Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000001|08/02/2021|Vente|150000,00|1||RUE|2650|MASSENET|1000|BOURG-EN-BRESSE|01|53||AN|47||3|74,56|4||||||||2|2|Appartement||73|3|||
|||||||000001|08/02/2021|Vente|150000,00|1||RUE|2650|MASSENET|1000|BOURG-EN-BRESSE|01|53||AN|47||7||||||||||1|3|Dépendance||0|0|||
|||||||000001|12/01/2021|Vente|3000,00||||B060|LE MARAIS|1270|BEAUPONT|01|29||ZN|29||||||||||||0||||||P||4740
|||||||000001|12/01/2021|Vente|3000,00||||B060|LE MARAIS|1270|BEAUPONT|01|29||ZN|29||||||||||||0||||||P||9480
|||||||000001|04/02/2021|Vente|188000,00|5175|||B054|L EFFONDRAS|1310|CONFRANCON|01|115||ZM|180||||||||||||0|1|Maison||100|5|P||3482
|||||||000001|04/02/2021|Vente|188000,00|5175|||B054|L EFFONDRAS|1310|CONFRANCON|01|115||ZM|180||||||||||||0|1|Maison||100|5|J||560
|||||||000001|04/02/2021|Vente|188000,00|5175|||B054|L EFFONDRAS|1310|CONFRANCON|01|115||ZM|180||||||||||||0|1|Maison||100|5|S||1389
|||||||000001|19/02/2021|Vente|2230,00||||B336|FEUILLEES DE LA ROCHE|1370|VAL-REVERMONT|01|426|137|A|104||||||||||||0||||||L|FRICH|200
|||||||000001|19/02/2021|Vente|2230,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|177||||||||||||0||||||L|PATUR|150
|||||||000001|19/02/2021|Vente|2230,00||||B403|LES VIGNES DE LA FONTAINE|1370|VAL-REVERMONT|01|426|137|A|362||||||||||||0||||||BS||270
|||||||000001|19/02/2021|Vente|2230,00||||B369|LES POUGETTES|1370|VAL-REVERMONT|01|426|137|A|396||||||||||||0||||||L|FRICH|440
|||||||000001|19/02/2021|Vente|2230,00||||B385|SOUS MONFORT|1370|VAL-REVERMONT|01|426|137|A|458||||||||||||0||||||BS||213
|||||||000001|19/02/2021|Vente|2230,00||||B385|SOUS MONFORT|1370|VAL-REVERMONT|01|426|137|A|460||||||||||||0||||||BS||175
|||||||000001|19/02/2021|Vente|2230,00||||B363|EN PALANCHE|1370|VAL-REVERMONT|01|426|137|A|548||||||||||||0||||||L|FRICH|460
|||||||000001|19/02/2021|Vente|2230,00||||B405|AUX VIGNES DERNIER|1370|VAL-REVERMONT|01|426|137|AC|151||||||||||||0||||||L|FRICH|1208
|||||||000001|19/02/2021|Vente|2230,00||||B352|EN LEYAT|1370|VAL-REVERMONT|01|426|137|B|525||||||||||||0||||||BS||680
|||||||000001|19/02/2021|Vente|2230,00||||B352|EN LEYAT|1370|VAL-REVERMONT|01|426|137|B|531||||||||||||0||||||BS||180
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|212||||||||||||0||||||L|FRICH|156
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|255||||||||||||0||||||L|FRICH|950
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|277||||||||||||0||||||L|FRICH|1326
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|280||||||||||||0||||||L|FRICH|708
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|284||||||||||||0||||||BS||1050
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|308||||||||||||0||||||L|FRICH|830
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|328||||||||||||0||||||L|FRICH|28
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|329||||||||||||0||||||BS||276
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|334||||||||||||0||||||L|FRICH|560
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|342||||||||||||0||||||L|FRICH|530
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|350||||||||||||0||||||L|FRICH|1461
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|390||||||||||||0||||||BS||986
|||||||000001|19/02/2021|Vente|2230,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|394||||||||||||0||||||BS||240
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|424||||||||||||0||||||L|FRICH|1760
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|433||||||||||||0||||||L|FRICH|615
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|445||||||||||||0||||||L|FRICH|740
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|452||||||||||||0||||||L|FRICH|431
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|463||||||||||||0||||||L|FRICH|248
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|470||||||||||||0||||||L|FRICH|2156
|||||||000001|19/02/2021|Vente|2230,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|481||||||||||||0||||||L|FRICH|210
|||||||000001|19/02/2021|Vente|2230,00||||B325|AU CROIT|1370|VAL-REVERMONT|01|426|137|C|511||||||||||||0||||||BS||487
|||||||000001|19/02/2021|Vente|2230,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|554||||||||||||0||||||L|FRICH|217
|||||||000001|19/02/2021|Vente|2230,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|560||||||||||||0||||||L|FRICH|2360
|||||||000001|19/02/2021|Vente|2230,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|579||||||||||||0||||||L|FRICH|640
|||||||000001|19/02/2021|Vente|2230,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|590||||||||||||0||||||L|FRICH|1009
|||||||000001|19/02/2021|Vente|2230,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|614||||||||||||0||||||L|FRICH|555
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|645||||||||||||0||||||L|FRICH|2086
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|654||||||||||||0||||||L|FRICH|340
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|664||||||||||||0||||||L|FRICH|69
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|728||||||||||||0||||||L|FRICH|1280
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|743||||||||||||0||||||L|FRICH|650
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|758||||||||||||0||||||L|FRICH|690
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|784||||||||||||0||||||L|FRICH|1422
|||||||000001|19/02/2021|Vente|2230,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|788||||||||||||0||||||L|FRICH|940
|||||||000001|19/02/2021|Vente|2230,00||||B321|LA COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|C|899||||||||||||0||||||L|FRICH|400
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|990||||||||||||0||||||L|FRICH|964
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|993||||||||||||0||||||L|FRICH|460
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|999||||||||||||0||||||L|FRICH|580
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1015||||||||||||0||||||L|FRICH|240
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1023||||||||||||0||||||L|FRICH|869
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1031||||||||||||0||||||L|FRICH|270
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1036||||||||||||0||||||L|FRICH|740
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1088||||||||||||0||||||BS||2360
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1092||||||||||||0||||||L|PATUR|3250
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1150||||||||||||0||||||BS||314
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1186||||||||||||0||||||L|PATUR|288
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1196||||||||||||0||||||L|PATUR|584
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1203||||||||||||0||||||L|PATUR|651
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1216||||||||||||0||||||BS||3099
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1219||||||||||||0||||||L|PATUR|310
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1232||||||||||||0||||||L|FRICH|310
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1236||||||||||||0||||||L|FRICH|1210
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1246||||||||||||0||||||L|FRICH|1205
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1254||||||||||||0||||||L|FRICH|590
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1262||||||||||||0||||||L|FRICH|610
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1272||||||||||||0||||||L|FRICH|140
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1275||||||||||||0||||||L|PATUR|910
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1318||||||||||||0||||||L|FRICH|428
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1345||||||||||||0||||||L|FRICH|2185
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1349||||||||||||0||||||L|FRICH|1714
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1383||||||||||||0||||||L|FRICH|715
|||||||000001|19/02/2021|Vente|2230,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1387||||||||||||0||||||L|FRICH|733
|||||||000001|19/02/2021|Vente|2230,00||||B322|COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|ZE|41||||||||||||0||||||BS||354
|||||||000001|19/02/2021|Vente|2230,00||||B322|COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|ZE|62||||||||||||0||||||L|FRICH|1264
|||||||000001|19/02/2021|Vente|25000,00|6||CHE|0293|DE LA CHANAZ|1250|NIVIGNE ET SURAN|01|95|172|ZE|48||||||||||||0|1|Maison||63|1|S||1430
|||||||000001|19/02/2021|Vente|25000,00||||B177|LA CHANAZ|1250|NIVIGNE ET SURAN|01|95|172|ZE|49||||||||||||0||||||P||1600
|||||||000001|16/02/2021|Vente|136000,00||||B395|VERS L EGLISE|1370|VAL-REVERMONT|01|426|137|AC|333||||||||||||0||||||P||161
|||||||000001|16/02/2021|Vente|136000,00|22||RUE|0310|DU VIEUX VILLAGE|1370|VAL-REVERMONT|01|426|137|AC|470||||||||||||0|1|Maison||88|4|S||388
|||||||000002|11/02/2021|Vente|20,00||||B016|AUX ESSARTAIS|1190|PONT-DE-VAUX|01|305||ZC|22||||||||||||0||||||P||50
|||||||000001|19/02/2021|Vente|2250,00||||B336|FEUILLEES DE LA ROCHE|1370|VAL-REVERMONT|01|426|137|A|40||||||||||||0||||||BS||730
|||||||000001|19/02/2021|Vente|2250,00||||B336|FEUILLEES DE LA ROCHE|1370|VAL-REVERMONT|01|426|137|A|44||||||||||||0||||||L|FRICH|234
|||||||000001|19/02/2021|Vente|2250,00||||B336|FEUILLEES DE LA ROCHE|1370|VAL-REVERMONT|01|426|137|A|80||||||||||||0||||||L|FRICH|800
|||||||000001|19/02/2021|Vente|2250,00||||B404|VIGNES DE LA ROCHE|1370|VAL-REVERMONT|01|426|137|A|118||||||||||||0||||||L|PATUR|131
|||||||000001|19/02/2021|Vente|2250,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|178||||||||||||0||||||L|PATUR|340
|||||||000001|19/02/2021|Vente|2250,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|218||||||||||||0||||||BS||2368
|||||||000001|19/02/2021|Vente|2250,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|230||||||||||||0||||||BS||830
|||||||000001|19/02/2021|Vente|2250,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|232||||||||||||0||||||BS||300
|||||||000001|19/02/2021|Vente|2250,00||||B386|TEPPES DE COLLONGES|1370|VAL-REVERMONT|01|426|137|A|251||||||||||||0||||||L|FRICH|760
|||||||000001|19/02/2021|Vente|2250,00||||B362|EN NIALLET|1370|VAL-REVERMONT|01|426|137|A|257||||||||||||0||||||L|FRICH|750
|||||||000001|19/02/2021|Vente|2250,00||||B368|LE POISOU|1370|VAL-REVERMONT|01|426|137|A|263||||||||||||0||||||L|PATUR|450
|||||||000001|19/02/2021|Vente|2250,00||||B391|LA THIBAUDE|1370|VAL-REVERMONT|01|426|137|A|277||||||||||||0||||||L|PATUR|120
|||||||000001|19/02/2021|Vente|2250,00||||B385|SOUS MONFORT|1370|VAL-REVERMONT|01|426|137|A|472||||||||||||0||||||L|FRICH|1550
|||||||000001|19/02/2021|Vente|2250,00||||B363|EN PALANCHE|1370|VAL-REVERMONT|01|426|137|A|531||||||||||||0||||||L|FRICH|160
|||||||000001|19/02/2021|Vente|2250,00||||B363|EN PALANCHE|1370|VAL-REVERMONT|01|426|137|A|550||||||||||||0||||||L|FRICH|493
|||||||000001|19/02/2021|Vente|2250,00||||B363|EN PALANCHE|1370|VAL-REVERMONT|01|426|137|A|558||||||||||||0||||||L|FRICH|260
|||||||000001|19/02/2021|Vente|2250,00||||B364|AU PELOU|1370|VAL-REVERMONT|01|426|137|AB|78||||||||||||0||||||BS||475
|||||||000001|19/02/2021|Vente|2250,00||||B349|EN GRUMET|1370|VAL-REVERMONT|01|426|137|AC|113||||||||||||0||||||BS||2195
|||||||000001|19/02/2021|Vente|2250,00||||B405|AUX VIGNES DERNIER|1370|VAL-REVERMONT|01|426|137|AC|156||||||||||||0||||||BS||2032
|||||||000001|19/02/2021|Vente|2250,00||||B348|A LA GRILLETTE|1370|VAL-REVERMONT|01|426|137|AC|179||||||||||||0||||||BS||70
|||||||000001|19/02/2021|Vente|2250,00||||B348|A LA GRILLETTE|1370|VAL-REVERMONT|01|426|137|AC|201||||||||||||0||||||P||1215
|||||||000001|19/02/2021|Vente|2250,00||||B365|AUX PENTES|1370|VAL-REVERMONT|01|426|137|B|260||||||||||||0||||||BS||354
|||||||000001|19/02/2021|Vente|2250,00||||B332|A LA DOUAR|1370|VAL-REVERMONT|01|426|137|B|447||||||||||||0||||||L|FRICH|197
|||||||000001|19/02/2021|Vente|2250,00||||B280|VERS L ETANG|1370|VAL-REVERMONT|01|426|137|B|450||||||||||||0||||||P||73
|||||||000001|19/02/2021|Vente|2250,00||||B352|EN LEYAT|1370|VAL-REVERMONT|01|426|137|B|553||||||||||||0||||||L|FRICH|820
|||||||000001|19/02/2021|Vente|2250,00||||B352|EN LEYAT|1370|VAL-REVERMONT|01|426|137|B|580||||||||||||0||||||BS||194
|||||||000001|19/02/2021|Vente|2250,00||||B352|EN LEYAT|1370|VAL-REVERMONT|01|426|137|B|600||||||||||||0||||||BS||630
|||||||000001|19/02/2021|Vente|2250,00||||B328|DERRIERE LE PELOUX|1370|VAL-REVERMONT|01|426|137|B|650||||||||||||0||||||BS||15
|||||||000001|19/02/2021|Vente|2250,00||||B301|AUX EBERGEAGES|1370|VAL-REVERMONT|01|426|137|C|56||||||||||||0||||||BS||810
|||||||000001|19/02/2021|Vente|2250,00||||B301|AUX EBERGEAGES|1370|VAL-REVERMONT|01|426|137|C|59||||||||||||0||||||BS||590
|||||||000001|19/02/2021|Vente|2250,00||||B384|SOUS LES ABERGEAGES|1370|VAL-REVERMONT|01|426|137|C|116||||||||||||0||||||BS||1410
|||||||000001|19/02/2021|Vente|2250,00||||B384|SOUS LES ABERGEAGES|1370|VAL-REVERMONT|01|426|137|C|122||||||||||||0||||||BS||1600
|||||||000001|19/02/2021|Vente|2250,00||||B384|SOUS LES ABERGEAGES|1370|VAL-REVERMONT|01|426|137|C|169||||||||||||0||||||BS||154
|||||||000001|19/02/2021|Vente|2250,00||||B384|SOUS LES ABERGEAGES|1370|VAL-REVERMONT|01|426|137|C|170||||||||||||0||||||BS||1014
|||||||000001|19/02/2021|Vente|2250,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|223||||||||||||0||||||BS||280
|||||||000001|19/02/2021|Vente|2250,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|229||||||||||||0||||||BS||750
|||||||000001|19/02/2021|Vente|2250,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|232||||||||||||0||||||BS||560
|||||||000001|19/02/2021|Vente|2250,00||||B342|EN GRAMONT-CUISIAT|1370|VAL-REVERMONT|01|426|137|C|241||||||||||||0||||||BS||220
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|406||||||||||||0||||||BS||109
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|421||||||||||||0||||||BS||469
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|455||||||||||||0||||||L|FRICH|1267
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|459||||||||||||0||||||L|FRICH|275
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|461||||||||||||0||||||L|FRICH|278
|||||||000001|19/02/2021|Vente|2250,00||||B406|VIGNES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|499||||||||||||0||||||BS||317
|||||||000001|19/02/2021|Vente|2250,00||||B325|AU CROIT|1370|VAL-REVERMONT|01|426|137|C|514||||||||||||0||||||BS||210
|||||||000001|19/02/2021|Vente|2250,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|550||||||||||||0||||||L|FRICH|167
|||||||000001|19/02/2021|Vente|2250,00||||B387|TEPPES SOUS GRAMONT|1370|VAL-REVERMONT|01|426|137|C|577||||||||||||0||||||L|FRICH|405
|||||||000001|19/02/2021|Vente|2250,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|733||||||||||||0||||||L|FRICH|538
|||||||000001|19/02/2021|Vente|2250,00||||B343|SUR GRAMONT|1370|VAL-REVERMONT|01|426|137|C|745||||||||||||0||||||BS||800
|||||||000001|19/02/2021|Vente|2250,00||||B179|SUR MONTCEL|1370|VAL-REVERMONT|01|426|137|C|801||||||||||||0||||||L|PATUR|185
|||||||000001|19/02/2021|Vente|2250,00||||B321|LA COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|C|880||||||||||||0||||||L|PATUR|548
|||||||000001|19/02/2021|Vente|2250,00||||B321|LA COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|C|906||||||||||||0||||||L|FRICH|400
|||||||000001|19/02/2021|Vente|2250,00||||B340|AUX GAUDIOLES|1370|VAL-REVERMONT|01|426|137|C|974||||||||||||0||||||L|FRICH|900
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1009||||||||||||0||||||L|FRICH|1652
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1019||||||||||||0||||||L|FRICH|1240
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1022||||||||||||0||||||L|FRICH|130
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1039||||||||||||0||||||L|FRICH|593
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1079||||||||||||0||||||L|FRICH|337
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1091||||||||||||0||||||L|FRICH|840
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1115||||||||||||0||||||L|PATUR|336
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1139||||||||||||0||||||L|PATUR|1100
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1175||||||||||||0||||||L|PATUR|656
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1206||||||||||||0||||||L|PATUR|467
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1210||||||||||||0||||||L|PATUR|1802
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1252||||||||||||0||||||L|FRICH|515
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1366||||||||||||0||||||L|FRICH|420
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1370||||||||||||0||||||L|FRICH|1600
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1380||||||||||||0||||||L|FRICH|480
|||||||000001|19/02/2021|Vente|2250,00||||B359|EN MONTCEL|1370|VAL-REVERMONT|01|426|137|C|1397||||||||||||0||||||L|FRICH|785
|||||||000001|19/02/2021|Vente|2250,00||||B322|COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|ZE|47||||||||||||0||||||BS||497
|||||||000001|19/02/2021|Vente|2250,00||||B322|COMBE DE VAUX|1370|VAL-REVERMONT|01|426|137|ZE|57||||||||||||0||||||BS||584
|||||||000001|18/02/2021|Vente|8410,50||||B023|L ENCLOS|1250|DROM|01|150||A|528||||||||||||0||||||T||3690
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|561||||||||||||0||||||P||1970
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|563||||||||||||0||||||T||1350
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|564||||||||||||0||||||T||1930
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|565||||||||||||0||||||P||730
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|566||||||||||||0||||||P||940
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|567||||||||||||0||||||P||480
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|568||||||||||||0||||||P||2230
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|569||||||||||||0||||||P||220
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|576||||||||||||0||||||PA||4230
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|605||||||||||||0||||||P||4630
|||||||000001|18/02/2021|Vente|8410,50||||B020|CROIX BEFFEAU|1250|DROM|01|150||A|606||||||||||||0||||||PA||2280
|||||||000001|18/02/2021|Vente|8410,50||||B044|EN POIJET|1250|DROM|01|150||A|893||||||||||||0||||||T||7130
|||||||000001|18/02/2021|Vente|8410,50||||B044|EN POIJET|1250|DROM|01|150||A|893||||||||||||0||||||T||7130
|||||||000001|18/02/2021|Vente|8410,50||||B045|LES PRALLIERES|1250|DROM|01|150||A|895||||||||||||0||||||T||2270
|||||||000001|18/02/2021|Vente|8410,50||||B043|EN POCHAMP|1250|DROM|01|150||A|1440||||||||||||0||||||T||690
