Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000001|05/01/2024|Vente|1,00||||B079|PRE BIGOT|1160|PONT-D AIN|01|304||ZE|289||||||||||||0||||||T||215
|||||||000001|05/01/2024|Vente|1,00||||B079|PRE BIGOT|1160|PONT-D AIN|01|304||ZE|299||||||||||||0||||||S||86
|||||||000001|05/01/2024|Vente|1,00||||B079|PRE BIGOT|1160|PONT-D AIN|01|304||ZE|301||||||||||||0||||||S||385
|||||||000001|05/01/2024|Vente|1,00||||B079|PRE BIGOT|1160|PONT-D AIN|01|304||ZE|305||||||||||||0||||||S||1474
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|323||||||||||||0||||||T||162
|||||||000001|05/01/2024|Vente|1,00||||B079|PRE BIGOT|1160|PONT-D AIN|01|304||ZE|334||||||||||||0||||||S||3516
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|338||||||||||||0||||||T||1015
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|341||||||||||||0||||||T||1259
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|343||||||||||||0||||||T||226
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|345||||||||||||0||||||T||1446
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|350||||||||||||0||||||T||230
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|352||||||||||||0||||||T||773
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|355||||||||||||0||||||T||185
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|358||||||||||||0||||||T||3436
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|359||||||||||||0||||||T||1618
|||||||000001|05/01/2024|Vente|1,00||||B101|TERRE DE VAREY|1160|PONT-D AIN|01|304||ZE|362||||||||||||0||||||T||179
|||||||000001|18/01/2024|Vente|1250000,00|6018||RUE|0082|DES FONDEURS|1090|MONTMERLE-SUR-SAONE|01|263||AB|799||||||||||||0|4|Local industriel. commercial ou assimilé||1800|0|S||6972
|||||||000001|18/01/2024|Vente|1250000,00||||B012|LE PELEUX|1090|MONTMERLE-SUR-SAONE|01|263||AB|805||||||||||||0||||||S||15
|||||||000001|18/01/2024|Vente|1250000,00||||B012|LE PELEUX|1090|MONTMERLE-SUR-SAONE|01|263||AB|807||||||||||||0||||||S||8
|||||||000001|25/01/2024|Vente|2800,00||||B064|LE FAUGET|1130|ECHALLON|01|152||F|357||||||||||||0||||||BR||14050
|||||||000001|16/01/2024|Vente|500,00||||B102|TRES LE MOULIN|1110|CHAMPDOR-CORCELLES|01|80||ZB|35||||||||||||0||||||P||4330
|||||||000001|25/01/2024|Vente|2000,00||||B114|POIL ROUGE|1130|ECHALLON|01|152||A|80||||||||||||0||||||PA||2230
|||||||000001|25/01/2024|Vente|2000,00||||B140|ROCHER A LA GRISETTE|1130|ECHALLON|01|152||F|115||||||||||||0||||||BM||8230
|||||||000001|25/01/2024|Vente|2000,00||||B014|CERTINAND|1130|ECHALLON|01|152||F|249||||||||||||0||||||BM||3880
|||||||000001|25/01/2024|Vente|2000,00||||B010|LES CARCAVELLES|1130|ECHALLON|01|152||F|274||||||||||||0||||||PA||400
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1002||||||||||||0||||||P|PATUR|3440
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1003||||||||||||0||||||BT||12030
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1004||||||||||||0||||||BT||7520
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1005||||||||||||0||||||P|PATUR|1846
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1006||||||||||||0||||||P|PATUR|702
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1007||||||||||||0||||||BT||9730
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1009||||||||||||0||||||P|PATUR|1411
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1010||||||||||||0||||||P|PATUR|1075
|||||||000001|11/01/2024|Vente|7500,00||||B101|A LA ROCHERE|1420|CHANAY|01|82||D|1011||||||||||||0||||||BT||6600
|||||||000001|26/01/2024|Vente|1600,00||||B321|LES VAVRES|1560|SAINT-JEAN-SUR-REYSSOUZE|01|364||C|658||||||||||||0||||||P||4835
|||||||000002|11/01/2024|Vente|149500,00||||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|669||||||||||||0||||||T||251
|||||||000002|11/01/2024|Vente|149500,00||||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|671||||||||||||0||||||P||345
|||||||000002|11/01/2024|Vente|149500,00||||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|674||||||||||||0||||||VI||85
|||||||000002|11/01/2024|Vente|149500,00||||B025|PIERRE BLANCHE|1340|MALAFRETAZ|01|229||C|680||||||||||||0||||||S||1136
|||||||000001|08/01/2024|Vente|194000,00|115||CHE|0550|DE PARAVISET|1800|SAINT-JEAN-DE-NIOST|01|361||B|2571||||||||||||0|1|Maison||79|3|AB||901
|||||||000001|08/01/2024|Vente|194000,00|115||CHE|0550|DE PARAVISET|1800|SAINT-JEAN-DE-NIOST|01|361||B|2571||||||||||||0|3|Dépendance||0|0|AB||901
|||||||000001|08/01/2024|Vente|194000,00||||B063|PARAVISET|1800|SAINT-JEAN-DE-NIOST|01|361||B|2574||||||||||||0||||||S||96
|||||||000002|11/01/2024|Vente|180000,00|1920||ALL|0600|DE ROMANS|1400|CONDEISSIAT|01|113||D|307||||||||||||0|3|Dépendance||0|0|S||2342
|||||||000002|11/01/2024|Vente|180000,00|1920||ALL|0600|DE ROMANS|1400|CONDEISSIAT|01|113||D|307||||||||||||0|1|Maison||80|3|S||2342
|||||||000002|11/01/2024|Vente|180000,00|1920||ALL|0600|DE ROMANS|1400|CONDEISSIAT|01|113||D|307||||||||||||0|3|Dépendance||0|0|S||2342
|||||||000001|25/01/2024|Vente en l'état futur d'achèvement|289400,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||5||||||||||1|2|Appartement||46|2|||
|||||||000001|25/01/2024|Vente en l'état futur d'achèvement|289400,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||142||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/01/2024|Vente en l'état futur d'achèvement|289400,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||110||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|359600,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||129||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|359600,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||25|65,31|||||||||1|2|Appartement||65|3|||
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|359600,00||||B017|LES CORNEILLETTES|1170|CROZET|01|135||C|1533||103||||||||||1|3|Dépendance||0|0|||
|||||||000003|11/01/2024|Vente|148500,00||||B063|LES GROBES|1240|LENT|01|211||A|43||||||||||||0||||||T||4310
|||||||000003|11/01/2024|Vente|148500,00||||B063|LES GROBES|1240|LENT|01|211||A|44||||||||||||0||||||T||17410
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|46||||||||||||0||||||T||53100
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|149||||||||||||0||||||T||43570
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|165||||||||||||0||||||BS||12770
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|174||||||||||||0||||||T||13670
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|175||||||||||||0||||||P||15400
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|176||||||||||||0||||||T||19960
|||||||000003|11/01/2024|Vente|148500,00||||B083|LES PLAINES|1240|LENT|01|211||A|177||||||||||||0||||||T||3910
|||||||000003|11/01/2024|Vente|148500,00||||B060|GRAND VARAY|1240|LENT|01|211||A|192||||||||||||0||||||T||22750
|||||||000003|11/01/2024|Vente|148500,00||||B060|GRAND VARAY|1240|LENT|01|211||A|193||||||||||||0||||||BS||3660
|||||||000003|11/01/2024|Vente|148500,00||||B060|GRAND VARAY|1240|LENT|01|211||A|194||||||||||||0||||||P||17290
|||||||000003|11/01/2024|Vente|148500,00||||B060|GRAND VARAY|1240|LENT|01|211||A|195||||||||||||0||||||P||1940
|||||||000003|11/01/2024|Vente|148500,00||||B063|LES GROBES|1240|LENT|01|211||A|1374||||||||||||0||||||T||2733
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1376||||||||||||0||||||P||34163
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1378||||||||||||0||||||T||7572
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1380||||||||||||0||||||T||11434
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1382||||||||||||0||||||T||26115
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1385||||||||||||0||||||L||525
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1386||||||||||||0||||||P||746
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1388||||||||||||0||||||P||18395
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1390||||||||||||0||||||T||28800
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1392||||||||||||0||||||T||37761
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1394||||||||||||0||||||T||11601
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1396||||||||||||0||||||T||1107
|||||||000003|11/01/2024|Vente|148500,00||||B088|LA RENA|1240|LENT|01|211||A|1398||||||||||||0||||||P||20715
|||||||000003|04/01/2024|Vente|230000,00|559||RUE|0255|DE GLETIN|1390|TRAMOYES|01|424||A|1893||||||||||||0|1|Maison||80|3|S||226
|||||||000001|23/01/2024|Vente|204000,00|168||RUE|0188|BLAISE PASCAL|1630|ST-GENIS-POUILLY|01|354||BH|217||152||38|39,74|||||||2|2|Appartement||39|2|||
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|113||||||||||||0||||||E|FOSSE|233
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|114||||||||||||0||||||E|FOSSE|23
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|115||||||||||||0||||||E|FOSSE|23
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|116||||||||||||0||||||E|FOSSE|28
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|117||||||||||||0||||||E|FOSSE|32
|||||||000001|05/01/2024|Vente|8550,00||||B034|EN CRACHET|1250|REVONNAS|01|321||ZE|118||||||||||||0||||||E|FOSSE|3
|||||||000001|17/01/2024|Vente|500,00||||B080|EN COUTACHOUD|1420|CORBONOD|01|118||B|766||||||||||||0||||||BT||490
|||||||000001|12/01/2024|Vente|3000,00||||B029|PRE COPET|1100|OYONNAX|01|283||C|5||||||||||||0||||||BR|SAPIN|6610
|||||||000001|12/01/2024|Vente|3000,00||||B020|LAC GENIN|1100|OYONNAX|01|283||C|73||||||||||||0||||||BF||2490
|||||||000001|12/01/2024|Vente|3000,00||||B020|LAC GENIN|1100|OYONNAX|01|283||C|78||||||||||||0||||||P||4086
|||||||000001|12/01/2024|Vente|3000,00||||B020|LAC GENIN|1100|OYONNAX|01|283||C|79||||||||||||0||||||BF||2108
|||||||000001|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|118||||||||||||0||||||P||6050
|||||||000001|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|119||||||||||||0||||||P||11390
|||||||000001|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|120||||||||||||0||||||P||10690
|||||||000002|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|118||||||||||||0||||||P||6050
|||||||000002|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|119||||||||||||0||||||P||11390
|||||||000002|16/01/2024|Vente|30200,00||||B028|LES MURES|1330|SAINTE-OLIVE|01|382||B|120||||||||||||0||||||P||10690
|||||||000001|12/01/2024|Vente|39000,00||||B073|SOUS LA MONTAGNE|1130|CHARIX|01|87||B|6||||||||||||0||||||P||4277
|||||||000001|12/01/2024|Vente|39000,00||||B073|SOUS LA MONTAGNE|1130|CHARIX|01|87||B|9||||||||||||0||||||BR||15400
|||||||000001|12/01/2024|Vente|39000,00||||B073|SOUS LA MONTAGNE|1130|CHARIX|01|87||B|24||||||||||||0||||||BR||3400
|||||||000001|12/01/2024|Vente|39000,00||||B052|CRET DE PORTES|1130|ECHALLON|01|152||I|84||||||||||||0||||||BR||6960
|||||||000001|12/01/2024|Vente|39000,00||||B052|CRET DE PORTES|1130|ECHALLON|01|152||I|85||||||||||||0||||||L||12480
|||||||000001|12/01/2024|Vente|39000,00||||B029|PRE COPET|1100|OYONNAX|01|283||C|42||||||||||||0||||||BR|SAPIN|1020
|||||||000001|12/01/2024|Vente|39000,00||||B029|PRE COPET|1100|OYONNAX|01|283||C|43||||||||||||0||||||BR|SAPIN|1710
|||||||000001|12/01/2024|Vente|39000,00||||B027|LA PELOISE|1100|OYONNAX|01|283||C|97||||||||||||0||||||BR|SAPIN|1185
|||||||000001|12/01/2024|Vente|39000,00||||B027|LA PELOISE|1100|OYONNAX|01|283||C|100||||||||||||0||||||BR|SAPIN|2151
|||||||000001|12/01/2024|Vente|39000,00||||B029|PRE COPET|1100|OYONNAX|01|283||C|485||||||||||||0||||||P||105
|||||||000001|12/01/2024|Vente|39000,00||||B029|PRE COPET|1100|OYONNAX|01|283||C|487||||||||||||0||||||BM||30504
|||||||000001|25/01/2024|Vente|2000,00||||B012|CHAUDASSEY|1430|CHEVILLARD|01|101||B|54||||||||||||0||||||BR||1990
|||||||000001|25/01/2024|Vente|600,00||||B003|BAS BELLEYDOUX|1130|BELLEYDOUX|01|35||D|575||||||||||||0||||||P||1348
|||||||000001|25/01/2024|Vente|600,00||||B003|BAS BELLEYDOUX|1130|BELLEYDOUX|01|35||D|578||||||||||||0||||||P||680
|||||||000001|15/01/2024|Vente|490000,00|57||RUE|0075|DES ECOLES|1630|ST-GENIS-POUILLY|01|354||AX|25||19|99,26|||||||||1|1|Maison||101|5|||
|||||||000001|09/01/2024|Vente|230000,00|175||RUE|1228|PRINCIPALE|1100|OYONNAX|01|283|440|A|1040||||||||||||0|1|Maison||99|4|S||286
|||||||000001|05/01/2024|Vente|282000,00|32||ALL|0020|DU BIEF|1440|VIRIAT|01|451||BK|94||||||||||||0|1|Maison||101|5|S||874
|||||||000001|05/01/2024|Vente|282000,00|32||ALL|0020|DU BIEF|1440|VIRIAT|01|451||BK|94||||||||||||0|3|Dépendance||0|0|S||874
|||||||000001|05/01/2024|Vente|282000,00|32||ALL|0020|DU BIEF|1440|VIRIAT|01|451||BK|94||||||||||||0|3|Dépendance||0|0|S||874
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|50||||||||||||0||||||AB||112
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|65||||||||||||0||||||T||5
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|68||||||||||||0||||||T||20
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|72||||||||||||0||||||T||1
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|127||||||||||||0||||||P||33
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|221||||||||||||0||||||AB||611
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|227||||||||||||0||||||AB||1286
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|243||||||||||||0||||||AB||543
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|249||||||||||||0||||||AB||338
|||||||000002|17/01/2024|Vente|||||B005|BEZATON|1310|POLLIAT|01|301||AC|262||||||||||||0||||||AB||459
|||||||000001|19/01/2024|Vente|179000,00|107||RUE|0039|DU 19 MARS 1962|1540|VONNAS|01|457||A|1609||10|51,60|||||||||1|2|Appartement||52|2|||
|||||||000001|19/01/2024|Vente|179000,00|107|C|RUE|0039|DU 19 MARS 1962|1540|VONNAS|01|457||A|1609||33|12,10|||||||||1|3|Dépendance||0|0|||
|||||||000001|26/01/2024|Vente|76000,00|5||PL|0120|D ARMES|1130|NANTUA|01|269||AB|385||5||||||||||1|3|Dépendance||0|0|||
|||||||000001|26/01/2024|Vente|76000,00|5||PL|0120|D ARMES|1130|NANTUA|01|269||AB|385||11|68,21|||||||||1|2|Appartement||60|2|||
|||||||000001|25/01/2024|Vente|448110,00|341||RUE|0562|MARIUS CADOZ|1170|GEX|01|173||AH|142||85||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/01/2024|Vente|448110,00|341||RUE|0562|MARIUS CADOZ|1170|GEX|01|173||AH|142||316||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/01/2024|Vente|448110,00|341||RUE|0562|MARIUS CADOZ|1170|GEX|01|173||AH|142||123|89,19|||||||||1|2|Appartement||101|4|||
|||||||000001|25/01/2024|Vente|448110,00|205||CHE|0039|DE BELLE FERME|1170|GEX|01|173||AH|142||255||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|3|Dépendance||0|0|S||574
|||||||000001|25/01/2024|Vente|450000,00|49||AV|0240|JEAN JAURES|1400|CHATILLON-SUR-CHALARONNE|01|93||C|3552||||||||||||0|2|Appartement||122|3|S||574
|||||||000002|19/01/2024|Vente|2200,00||||B112|GRAMMONT|1350|CEYZERIEU|01|73||F|1118||||||||||||0||||||BT||85
|||||||000001|22/01/2024|Vente|7000,00||||B071|LIAUDON|1800|PEROUGES|01|290||A|280||||||||||||0||||||T||861
|||||||000001|19/01/2024|Vente|55000,00|5135||RUE|0120|DE L INDUSTRIE|1240|LENT|01|211||A|705||||||||||||0|3|Dépendance||0|0|S||102
|||||||000002|19/01/2024|Vente|8500,00||||B112|GRAMMONT|1350|CEYZERIEU|01|73||F|1121||||||||||||0||||||P||1481
|||||||000001|19/01/2024|Vente|45700,14|45||RUE|0170|LA COMTURE|1260|VALROMEY-SUR-SERAN|01|36|226|A|422||||||||||||0|1|Maison||69|5|S||887
|||||||000001|19/01/2024|Vente|45700,14||||B168|LA COMTURE|1260|VALROMEY-SUR-SERAN|01|36|226|A|424||||||||||||0||||||L|PATUR|1399
|||||||000001|19/01/2024|Vente|45700,14||||B168|LA COMTURE|1260|VALROMEY-SUR-SERAN|01|36|226|A|544||||||||||||0||||||VI||1279
|||||||000001|19/01/2024|Vente|10000,00||||B112|GRAMMONT|1350|CEYZERIEU|01|73||F|1122||||||||||||0||||||P||1719
|||||||000001|03/01/2024|Vente|310000,00|17||CHE|0050|DES GRANGES|1800|SAINT-MAURICE-DE-GOURDANS|01|378||B|1676||||||||||||0|3|Dépendance||0|0|S||757
|||||||000001|03/01/2024|Vente|310000,00|17||CHE|0050|DES GRANGES|1800|SAINT-MAURICE-DE-GOURDANS|01|378||B|1676||||||||||||0|1|Maison||82|4|S||757
|||||||000001|03/01/2024|Vente|310000,00||||B042|GENEVRE GRAND RONTET|1800|SAINT-MAURICE-DE-GOURDANS|01|378||B|1679||||||||||||0||||||S||7
|||||||000002|08/01/2024|Vente|315000,00||||B154|A MULATY|1250|TOSSIAT|01|422||D|466||||||||||||0||||||P||1278
|||||||000002|08/01/2024|Vente|315000,00|36||CHEM|0100|DE LA CHANAZ|1250|TOSSIAT|01|422||D|1521||||||||||||0|1|Maison||170|6|S||1737
|||||||000002|08/01/2024|Vente|315000,00|36||CHEM|0100|DE LA CHANAZ|1250|TOSSIAT|01|422||D|1521||||||||||||0|3|Dépendance||0|0|S||1737
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|335500,00||||B025|LONGES RAYES|1170|CESSY|01|71||AP|221||27||||||||||1|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|335500,00||||B025|LONGES RAYES|1170|CESSY|01|71||AP|221||204||||||||||1|2|Appartement||66|3|||
|||||||000001|24/01/2024|Vente en l'état futur d'achèvement|335500,00||||B025|LONGES RAYES|1170|CESSY|01|71||AP|221||26||||||||||1|3|Dépendance||0|0|||
|||||||000001|25/01/2024|Vente|12009,00||||B331|LE VOIR|1851|MARBOZ|01|232||WK|16||||||||||||0||||||T||1963
|||||||000001|25/01/2024|Vente|12009,00||||B006|LA BAISSE|1851|MARBOZ|01|232||WK|30||||||||||||0||||||T||6566
|||||||000001|25/01/2024|Vente|12009,00||||B006|LA BAISSE|1851|MARBOZ|01|232||WK|31||||||||||||0||||||T||39507
|||||||000001|25/01/2024|Vente|380000,00|17||MTE|0399|DE LA PAROCHE|1700|SAINT-MAURICE-DE-BEYNOST|01|376||AC|3||||||||||||0|1|Maison||138|6|S||911
|||||||000001|16/01/2024|Vente|180000,00|464||RUE|0033|DU BREU|1710|THOIRY|01|419||BN|164||48||||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|180000,00|464||RUE|0033|DU BREU|1710|THOIRY|01|419||BN|164||7|38,35|||||||||1|2|Appartement||38|2|||
|||||||000001|24/01/2024|Vente|202500,00|3||RUE|0006|DES ALPES|1550|COLLONGES|01|109||F|1287||3|125,70|4||||||||2|2|Appartement||125|4|||
|||||||000001|24/01/2024|Vente|202500,00|3||RUE|0006|DES ALPES|1550|COLLONGES|01|109||F|1287||3|125,70|4||||||||2|3|Dépendance||0|0|||
|||||||000001|24/01/2024|Vente|202500,00|3||RUE|0006|DES ALPES|1550|COLLONGES|01|109||F|1287||3|125,70|4||||||||2|3|Dépendance||0|0|||
|||||||000001|10/01/2024|Vente|2000,00||||B033|CHAMP DE VIRE|1160|PRIAY|01|314||D|1178||||||||||||0||||||P||700
|||||||000001|17/01/2024|Vente|185000,00|882||AV|0309|FRANCIS BLANCHARD|1170|GEX|01|173||AP|67||21||||||||||1|2|Appartement||37|2|||
|||||||000001|17/01/2024|Vente|185000,00|882||AV|0309|FRANCIS BLANCHARD|1170|GEX|01|173||AP|67||225||||||||||1|3|Dépendance||0|0|||
|||||||000001|09/01/2024|Vente|110000,00||||B178|CHARMONT|1300|PARVES ET NATTAGES|01|286|271|B|316||||||||||||0||||||P||1107
|||||||000001|08/01/2024|Vente|7000,00||||B020|AUX COMBES|1230|ARANDAS|01|13||E|234||||||||||||0||||||P||1993
|||||||000001|08/01/2024|Vente|7000,00||||B020|AUX COMBES|1230|ARANDAS|01|13||E|235||||||||||||0||||||P||3605
|||||||000001|11/01/2024|Vente|1500,00||||B090|LES FAYES|1640|ABERGEMENT-DE-VAREY (L )|01|2||C|1534||||||||||||0||||||P||7053
|||||||000001|24/01/2024|Vente|375000,00|154|B|IMP|2350|DE RIVELIN|1480|FRANS|01|166||AH|214||||||||||||0|1|Maison||96|4|S||502
|||||||000001|24/01/2024|Vente|375000,00||||B030|EN RIVELIN|1480|FRANS|01|166||AH|216||||||||||||0||||||S||253
